File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 6 Bottom Debris Panel Production Exhaust Tube Wabco App FLRS (1900RPM) 433Kw_47C_4_23_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-08T00:32:50+0000'
    Test tag 'core:elapsed_time': '318'
    Test tag 'core:stop_time': '1999-12-08T00:38:09+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 80: 80, 116.246063232422
        Row 81: 81, 116.22785949707
        Row 82: 82, 116.209671020508
        Row 83: 83, 116.067886352539
        Row 84: 84, 116.107864379883
        Row 85: 85, 116.118774414063
        Row 86: 86, 116.140586853027
        Row 87: 87, 116.140586853027
        Row 88: 88, 116.224227905273
        Row 89: 89, 116.086074829102
        Row 90: 90, 116.093330383301
        Row 91: 91, 116.093330383301
        Row 92: 92, 116.213317871094
        Row 93: 93, 116.191505432129
        Row 94: 94, 116.279266357422
        Row 95: 95, 116.271507263184
        Row 96: 96, 116.30785369873
        Row 97: 97, 116.329650878906
        Row 98: 98, 116.348365783691
        Row 99: 99, 116.336936950684
        Row 100: 100, 116.387840270996
        Row 101: 101, 116.373306274414
        Row 102: 102, 116.391494750977
        Row 103: 103, 116.264213562012
        Row 104: 104, 116.25382232666
        Row 105: 105, 116.137481689453
        Row 106: 106, 116.046051025391
        Row 107: 107, 116.202911376953
        Row 108: 108, 116.148376464844
        Row 109: 109, 116.202911376953
        Row 110: 110, 116.137481689453
        Row 111: 111, 116.162925720215
        Row 112: 112, 116.261077880859
        Row 113: 113, 116.130180358887
        Row 114: 114, 116.152015686035
        Row 115: 115, 116.166580200195
        Row 116: 116, 116.228370666504
        Row 117: 117, 116.228370666504
        Row 118: 118, 116.115646362305
        Row 119: 119, 116.126579284668
        Row 120: 120, 116.162925720215
        Row 121: 121, 116.202911376953
        Row 122: 122, 116.097480773926
        Row 123: 123, 115.988395690918
        Row 124: 124, 116.09383392334
        Row 125: 125, 115.966567993164
        Row 126: 126, 115.777572631836
        Row 127: 127, 115.821151733398
        Row 128: 128, 115.770278930664
        Row 129: 129, 115.817504882813
        Row 130: 130, 115.788452148438
        Row 131: 131, 115.926567077637
        Row 132: 132, 115.777572631836
        Row 133: 133, 115.872032165527
        Row 134: 134, 115.777572631836
        Row 135: 135, 115.839324951172
        Row 136: 136, 115.835678100586
        Row 137: 137, 115.98112487793
        Row 138: 138, 115.922958374023
        Row 139: 139, 115.966567993164
        Row 140: 140, 115.952049255371
        Row 141: 141, 115.97437286377
        Row 142: 142, 115.941123962402
        Row 143: 143, 116.050201416016
        Row 144: 144, 116.079292297363
        Row 145: 145, 115.999313354492
        Row 146: 146, 116.134338378906
        Row 147: 147, 116.072532653809
        Row 148: 148, 115.985275268555
        Row 149: 149, 116.00707244873
        Row 150: 150, 116.079795837402
        Row 151: 151, 115.91202545166
        Row 152: 152, 116.021102905273
        Row 153: 153, 116.072532653809
        Row 154: 154, 116.12345123291
        Row 155: 155, 116.159278869629
        Row 156: 156, 116.268882751465
        Row 157: 157, 116.388870239258
        Row 158: 158, 116.35612487793
        Row 159: 159, 116.425224304199
        Row 160: 160, 116.410667419434
        Row 161: 161, 116.327072143555
        Row 162: 162, 116.381614685059
        Row 163: 163, 116.341606140137
        Row 164: 164, 116.268882751465
        Row 165: 165, 116.265235900879
        Row 166: 166, 116.16707611084
        Row 167: 167, 116.145240783691
        Row 168: 168, 116.152503967285
        Row 169: 169, 116.072532653809
        Row 170: 170, 116.036163330078
        Row 171: 171, 115.927085876465
        Row 172: 172, 116.028907775879
        Row 173: 173, 115.970718383789
        Row 174: 174, 115.981628417969
        Row 175: 175, 116.090705871582
        Row 176: 176, 116.039817810059
        Row 177: 177, 115.988906860352
        Row 178: 178, 115.985275268555
        Row 179: 179, 115.941619873047
        Row 180: 180, 116.021629333496
        Row 181: 181, 115.977973937988
        Row 182: 182, 115.996162414551
        Row 183: 183, 115.927085876465
        Row 184: 184, 116.017997741699
        Row 185: 185, 116.018486022949
        Row 186: 186, 115.91618347168
        Row 187: 187, 116.003967285156
        Row 188: 188, 115.993034362793
        Row 189: 189, 115.996162414551
        Row 190: 190, 116.069412231445
        Row 191: 191, 115.992553710938
        Row 192: 192, 116.022125244141
        Row 193: 193, 115.93123626709
        Row 194: 194, 115.960334777832
        Row 195: 195, 115.894882202148
        Row 196: 196, 115.774948120117
        Row 197: 197, 115.789474487305
        Row 198: 198, 115.81852722168
        Row 199: 199, 115.625450134277
        Row 200: 200, 115.625968933105
        Row 201: 201, 115.611427307129
        Row 202: 202, 115.694999694824
        Row 203: 203, 115.745872497559
        Row 204: 204, 115.807624816895
        Row 205: 205, 115.902145385742
        Row 206: 206, 115.938514709473
        Row 207: 207, 115.920333862305
        Row 208: 208, 115.98942565918
        Row 209: 209, 116.131202697754
        Row 210: 210, 116.16756439209
        Row 211: 211, 116.211196899414
        Row 212: 212, 116.193008422852
        Row 213: 213, 116.131202697754
        Row 214: 214, 116.189392089844
        Row 215: 215, 116.258476257324
        Row 216: 216, 116.254844665527
        Row 217: 217, 116.218490600586
        Row 218: 218, 116.240295410156
        Row 219: 219, 116.16756439209
        Row 220: 220, 116.291198730469
        Row 221: 221, 116.389366149902
        Row 222: 222, 116.345741271973
        Row 223: 223, 116.382110595703
        Row 224: 224, 116.367538452148
        Row 225: 225, 116.418464660645
        Row 226: 226, 116.448059082031
        Row 227: 227, 116.520263671875
        Row 228: 228, 116.418968200684
        Row 229: 229, 116.411186218262
        Row 230: 230, 116.448059082031
        Row 231: 231, 116.451690673828
        Row 232: 232, 116.335334777832
        Row 233: 233, 116.389869689941
        Row 234: 234, 116.298980712891
        Row 235: 235, 116.306259155273
        Row 236: 236, 116.255348205566
        Row 237: 237, 116.244438171387
        Row 238: 238, 116.284446716309
        Row 239: 239, 116.258995056152
        Row 240: 240, 116.208068847656
        Row 241: 241, 116.120826721191
        Row 242: 242, 116.131713867188
        Row 243: 243, 116.102638244629
        Row 244: 244, 115.986282348633
        Row 245: 245, 115.869941711426
        Row 246: 246, 115.902641296387
        Row 247: 247, 116.004463195801
        Row 248: 248, 115.946281433105
        Row 249: 249, 115.895385742188
        Row 250: 250, 115.895385742188
        Row 251: 251, 115.906295776367
        Row 252: 252, 116.08447265625
        Row 253: 253, 116.004463195801
        Row 254: 254, 116.08447265625
        Row 255: 255, 116.215339660645
        Row 256: 256, 116.269905090332
        Row 257: 257, 116.328071594238
        Row 258: 258, 116.360801696777
        Row 259: 259, 116.31714630127
        Row 260: 260, 116.350395202637
        Row 261: 261, 116.222640991211
        Row 262: 262, 116.211715698242
        Row 263: 263, 116.248092651367
        Row 264: 264, 116.095359802246
        Row 265: 265, 116.157180786133
        Row 266: 266, 116.139015197754
        Row 267: 267, 116.339485168457
        Row 268: 268, 116.273529052734
        Row 269: 269, 116.259498596191
        Row 270: 270, 116.200805664063
        Row 271: 271, 116.248092651367
        Row 272: 272, 116.273529052734
        Row 273: 273, 116.171714782715
        Row 274: 274, 116.255851745605
        Row 275: 275, 116.215866088867
        Row 276: 276, 116.194053649902
        Row 277: 277, 116.157180786133
        Row 278: 278, 116.120826721191
        Row 279: 279, 116.161308288574
        Row 280: 280, 116.299476623535
        Row 281: 281, 116.150421142578
        Row 282: 282, 116.248573303223
        Row 283: 283, 116.375839233398
        Row 284: 284, 116.346748352051
        Row 285: 285, 116.437675476074
        Row 286: 286, 116.430381774902
        Row 287: 287, 116.57218170166
        Row 288: 288, 116.394027709961
        Row 289: 289, 116.517639160156
        Row 290: 290, 116.510383605957
        Row 291: 291, 116.608551025391
        Row 292: 292, 116.601272583008
        Row 293: 293, 116.73218536377
        Row 294: 294, 116.779441833496
        Row 295: 295, 116.808540344238
        Row 296: 296, 116.90306854248
        Row 297: 297, 116.975769042969
        Row 298: 298, 116.91032409668
        Row 299: 299, 116.866683959961
        Row 300: 300, 116.877616882324
        Row 301: 301, 116.859428405762
        Row 302: 302, 116.895782470703
        Row 303: 303, 116.757637023926
        Row 304: 304, 116.790336608887
        Row 305: 305, 116.793991088867
        Row 306: 306, 116.833984375
        Row 307: 307, 116.819953918457
        Row 308: 308, 116.688529968262
        Row 309: 309, 116.692161560059
        Row 310: 310, 116.670349121094
        Row 311: 311, 116.659461975098
        Row 312: 312, 116.637641906738
        Row 313: 313, 116.659957885742
        Row 314: 314, 116.572715759277
        Row 315: 315, 116.692665100098
    Channel id 244, 'Temp@AT_NoXSnPbHx.RN_1':
      Channel tag 'somat:datamode_name': 'Temp'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_NoXSnPbHx'
      Channel tag 'tce:Connector': 'StdTC_2.a16'
      Channel tag 'core:description': 'Outlet NoX Sensor Hex Nut Temp 308'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '07/18/22'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:TCType': '3'
      Channel tag 'tce:DoInvalidFills': '0'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '316'
      Channel tag 'core:output_samples': '316'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_NoXSnPbHx'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-200'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 316 rows:
        Row 0: 0, 428.967254638672
        Row 1: 1, 428.981292724609
        Row 2: 2, 429.016418457031
        Row 3: 3, 429.051544189453
        Row 4: 4, 428.932098388672
        Row 5: 5, 428.963745117188
        Row 6: 6, 429.005859375
        Row 7: 7, 428.858337402344
        Row 8: 8, 428.960266113281
        Row 9: 9, 429.086730957031
        Row 10: 10, 428.974304199219
        Row 11: 11, 428.995361328125
        Row 12: 12, 429.023468017578
        Row 13: 13, 428.984832763672
        Row 14: 14, 429.033996582031
        Row 15: 15, 428.956695556641
        Row 16: 16, 428.921630859375
        Row 17: 17, 429.093688964844
        Row 18: 18, 429.062072753906
        Row 19: 19, 429.019958496094
        Row 20: 20, 428.956695556641
        Row 21: 21, 429.048065185547
        Row 22: 22, 429.097717285156
        Row 23: 23, 429.094177246094
        Row 24: 24, 429.023468017578
        Row 25: 25, 428.995361328125
        Row 26: 26, 428.89697265625
        Row 27: 27, 429.115264892578
        Row 28: 28, 428.957183837891
        Row 29: 29, 429.016906738281
        Row 30: 30, 429.1328125
        Row 31: 31, 429.02392578125
        Row 32: 32, 428.960693359375
        Row 33: 33, 429.083648681641
        Row 34: 34, 429.129302978516
        Row 35: 35, 429.108276367188
        Row 36: 36, 429.04150390625
        Row 37: 37, 429.034454345703
        Row 38: 38, 428.918060302734
        Row 39: 39, 428.985290527344
        Row 40: 40, 429.020446777344
        Row 41: 41, 429.139862060547
        Row 42: 42, 428.992340087891
        Row 43: 43, 429.059020996094
        Row 44: 44, 429.052062988281
        Row 45: 45, 429.157409667969
        Row 46: 46, 429.073120117188
        Row 47: 47, 429.048492431641
        Row 48: 48, 429.073120117188
        Row 49: 49, 429.002899169922
        Row 50: 50, 429.048492431641
        Row 51: 51, 429.006378173828
        Row 52: 52, 428.988800048828
        Row 53: 53, 428.974761962891
        Row 54: 54, 428.939605712891
        Row 55: 55, 428.974761962891
        Row 56: 56, 429.020446777344
        Row 57: 57, 429.030975341797
        Row 58: 58, 429.139862060547
        Row 59: 59, 429.030975341797
        Row 60: 60, 429.129302978516
        Row 61: 61, 428.988800048828
        Row 62: 62, 428.992340087891
        Row 63: 63, 428.957672119141
        Row 64: 64, 429.024475097656
        Row 65: 65, 429.077117919922
        Row 66: 66, 429.020446777344
        Row 67: 67, 428.911529541016
        Row 68: 68, 428.960693359375
        Row 69: 69, 429.013916015625
        Row 70: 70, 428.996337890625
        Row 71: 71, 428.936614990234
        Row 72: 72, 429.003387451172
        Row 73: 73, 428.968231201172
        Row 74: 74, 428.816680908203
        Row 75: 75, 428.968231201172
        Row 76: 76, 428.989349365234
        Row 77: 77, 428.961181640625
        Row 78: 78, 429.042022705078
        Row 79: 79, 428.968231201172
        Row 80: 80, 429.006866455078
        Row 81: 81, 428.926086425781
        Row 82: 82, 429.070098876953
        Row 83: 83, 428.971771240234
        Row 84: 84, 428.996337890625
        Row 85: 85, 429.024475097656
        Row 86: 86, 429.024475097656
        Row 87: 87, 429.063110351563
        Row 88: 88, 429.164916992188
        Row 89: 89, 429.091186523438
        Row 90: 90, 428.996337890625
        Row 91: 91, 429.094665527344
        Row 92: 92, 429.013916015625
        Row 93: 93, 429.017425537109
        Row 94: 94, 429.137359619141
        Row 95: 95, 429.042022705078
        Row 96: 96, 429.042022705078
        Row 97: 97, 429.020935058594
        Row 98: 98, 429.021453857422
        Row 99: 99, 429.101715087891
        Row 100: 100, 429.031494140625
        Row 101: 101, 428.989349365234
        Row 102: 102, 429.052551269531
        Row 103: 103, 428.999816894531
        Row 104: 104, 429.045989990234
        Row 105: 105, 429.137359619141
        Row 106: 106, 428.950653076172
        Row 107: 107, 429.137359619141
        Row 108: 108, 429.116241455078
        Row 109: 109, 429.042510986328
        Row 110: 110, 429.186553955078
        Row 111: 111, 429.098754882813
        Row 112: 112, 429.112762451172
        Row 113: 113, 429.112762451172
        Row 114: 114, 429.081146240234
        Row 115: 115, 428.968719482422
        Row 116: 116, 429.179504394531
        Row 117: 117, 429.014373779297
        Row 118: 118, 429.197052001953
        Row 119: 119, 429.053070068359
        Row 120: 120, 429.021453857422
        Row 121: 121, 429.063598632813
        Row 122: 122, 429.053070068359
        Row 123: 123, 428.954681396484
        Row 124: 124, 429.056549072266
        Row 125: 125, 429.049560546875
        Row 126: 126, 429.102233886719
        Row 127: 127, 429.067077636719
        Row 128: 128, 429.091705322266
        Row 129: 129, 429.014373779297
        Row 130: 130, 429.010894775391
        Row 131: 131, 429.112762451172
        Row 132: 132, 428.996826171875
        Row 133: 133, 429.137359619141
        Row 134: 134, 429.039031982422
        Row 135: 135, 429.039031982422
        Row 136: 136, 428.993316650391
        Row 137: 137, 429.140869140625
        Row 138: 138, 429.017883300781
        Row 139: 139, 429.028503417969
        Row 140: 140, 428.993316650391
        Row 141: 141, 429.092193603516
        Row 142: 142, 429.056549072266
        Row 143: 143, 429.042510986328
        Row 144: 144, 429.028503417969
        Row 145: 145, 429.035461425781
        Row 146: 146, 429.109741210938
        Row 147: 147, 429.120269775391
        Row 148: 148, 429.141357421875
        Row 149: 149, 429.025390625
        Row 150: 150, 429.109741210938
        Row 151: 151, 429.017883300781
        Row 152: 152, 429.014373779297
        Row 153: 153, 429.16943359375
